date_;time_;val_;n_day_;time
2017-08-09;22;1.0953757302146;2412;2017-08-09 22:00:00
2017-08-09;23;0.81690689231912;2412;2017-08-09 23:00:00
2017-08-10;0;0.332632178916506;2413;2017-08-10 00:00:00
2017-08-10;1;-0.0963838744662237;2413;2017-08-10 01:00:00
2017-08-10;2;-0.462744439322469;2413;2017-08-10 02:00:00
2017-08-10;3;-0.706839780040229;2413;2017-08-10 03:00:00
2017-08-10;4;-0.88958495490914;2413;2017-08-10 04:00:00
2017-08-10;5;-0.974866036514632;2413;2017-08-10 05:00:00
2017-08-10;6;-0.947889367843507;2413;2017-08-10 06:00:00
2017-08-10;7;-0.702923812007324;2413;2017-08-10 07:00:00
2017-08-10;8;-0.424890081671052;2413;2017-08-10 08:00:00
2017-08-10;9;-0.0441709673608205;2413;2017-08-10 09:00:00
2017-08-10;10;0.303915080008534;2413;2017-08-10 10:00:00
2017-08-10;11;0.63198617965415;2413;2017-08-10 11:00:00
2017-08-10;12;0.925248674562831;2413;2017-08-10 12:00:00
2017-08-10;13;1.21024412584649;2413;2017-08-10 13:00:00
2017-08-10;14;1.58356641165012;2413;2017-08-10 14:00:00
2017-08-10;15;1.88814170309831;2413;2017-08-10 15:00:00
2017-08-10;16;2.06174961922377;2413;2017-08-10 16:00:00
2017-08-10;17;2.11831360192129;2413;2017-08-10 17:00:00
2017-08-10;18;1.95993445036824;2413;2017-08-10 18:00:00
2017-08-10;19;1.84115008670344;2413;2017-08-10 19:00:00
2017-08-10;20;1.49959065272227;2413;2017-08-10 20:00:00
2017-08-10;21;1.24548783814264;2413;2017-08-10 21:00:00
2017-08-10;22;1.21241966364255;2413;2017-08-10 22:00:00
2017-08-10;23;0.952660450793168;2413;2017-08-10 23:00:00
2017-08-11;0;0.503629449686701;2414;2017-08-11 00:00:00
2017-08-11;1;-0.00718682482782662;2414;2017-08-11 01:00:00
2017-08-11;2;-0.36528034605905;2414;2017-08-11 02:00:00
2017-08-11;3;-0.62242891355316;2414;2017-08-11 03:00:00
2017-08-11;4;-0.786029355816757;2414;2017-08-11 04:00:00
2017-08-11;5;-0.853035919935358;2414;2017-08-11 05:00:00
2017-08-11;6;-0.820837960553692;2414;2017-08-11 06:00:00
2017-08-11;7;-0.595017137322824;2414;2017-08-11 07:00:00
2017-08-11;8;-0.300449319736508;2414;2017-08-11 08:00:00
2017-08-11;9;0.0263164572314737;2414;2017-08-11 09:00:00
2017-08-11;10;0.393547237206143;2414;2017-08-11 10:00:00
2017-08-11;11;0.747289682845249;2414;2017-08-11 11:00:00
2017-08-11;12;0.980072227023505;2414;2017-08-11 12:00:00
2017-08-11;13;1.13845137857656;2414;2017-08-11 13:00:00
2017-08-11;14;1.24635805326106;2414;2017-08-11 14:00:00
2017-08-11;15;1.34686789943896;2414;2017-08-11 15:00:00
2017-08-11;16;1.37558499834693;2414;2017-08-11 16:00:00
2017-08-11;17;1.32641784415601;2414;2017-08-11 17:00:00
2017-08-11;18;1.22808353577417;2414;2017-08-11 18:00:00
2017-08-11;19;1.09276508485933;2414;2017-08-11 19:00:00
2017-08-11;20;0.849975066819208;2414;2017-08-11 20:00:00
2017-08-11;21;0.588475423732981;2414;2017-08-11 21:00:00
2017-08-11;22;0.571506228923725;2414;2017-08-11 22:00:00
2017-08-11;23;0.357433309791572;2414;2017-08-11 23:00:00
2017-08-12;0;0.00847704730379433;2415;2017-08-12 00:00:00
2017-08-12;1;-0.402264488592044;2415;2017-08-12 01:00:00
2017-08-12;2;-0.712931285869193;2415;2017-08-12 02:00:00
2017-08-12;3;-0.963988347534339;2415;2017-08-12 03:00:00
2017-08-12;4;-1.09408550773864;2415;2017-08-12 04:00:00
2017-08-12;5;-1.1932900312389;2415;2017-08-12 05:00:00
2017-08-12;6;-1.21635073187712;2415;2017-08-12 06:00:00
2017-08-12;7;-1.19154960100205;2415;2017-08-12 07:00:00
2017-08-12;8;-1.13803137121902;2415;2017-08-12 08:00:00
2017-08-12;9;-0.927439312560557;2415;2017-08-12 09:00:00
2017-08-12;10;-0.593711814645189;2415;2017-08-12 10:00:00
2017-08-12;11;-0.389211261815693;2415;2017-08-12 11:00:00
2017-08-12;12;-0.202115011354665;2415;2017-08-12 12:00:00
2017-08-12;13;-0.124665865814984;2415;2017-08-12 13:00:00
2017-08-12;14;-0.068972098235887;2415;2017-08-12 14:00:00
2017-08-12;15;-0.0450411824792439;2415;2017-08-12 15:00:00
2017-08-12;16;0.0237058118762036;2415;2017-08-12 16:00:00
2017-08-12;17;0.101590064975097;2415;2017-08-12 17:00:00
2017-08-12;18;0.164680661060792;2415;2017-08-12 18:00:00
2017-08-12;19;0.155108294758135;2415;2017-08-12 19:00:00
2017-08-12;20;0.0445909747183648;2415;2017-08-12 20:00:00
2017-08-12;21;-0.148596781571627;2415;2017-08-12 21:00:00
2017-08-12;22;-0.146421243775568;2415;2017-08-12 22:00:00
2017-08-12;23;-0.268251360354842;2415;2017-08-12 23:00:00
2017-08-13;0;-0.559773425026677;2416;2017-08-13 00:00:00
2017-08-13;1;-0.830845434415561;2416;2017-08-13 01:00:00
2017-08-13;2;-1.06710883906751;2416;2017-08-13 02:00:00
2017-08-13;3;-1.24985401393642;2416;2017-08-13 03:00:00
2017-08-13;4;-1.39387461603549;2416;2017-08-13 04:00:00
2017-08-13;5;-1.47915569764098;2416;2017-08-13 05:00:00
2017-08-13;6;-1.50439193607526;2416;2017-08-13 06:00:00
2017-08-13;7;-1.50352172095684;2416;2017-08-13 07:00:00
2017-08-13;8;-1.55399419782539;2416;2017-08-13 08:00:00
2017-08-13;9;-1.37734052878545;2416;2017-08-13 09:00:00
2017-08-13;10;-1.1114898101071;2416;2017-08-13 10:00:00
2017-08-13;11;-0.824753928586598;2416;2017-08-13 11:00:00
2017-08-13;12;-0.59675756755967;2416;2017-08-13 12:00:00
2017-08-13;13;-0.411401747335489;2416;2017-08-13 13:00:00
2017-08-13;14;-0.23431297073633;2416;2017-08-13 14:00:00
2017-08-13;15;-0.0646210226437701;2416;2017-08-13 15:00:00
2017-08-13;16;0.0241409194354153;2416;2017-08-13 16:00:00
2017-08-13;17;0.075483611422395;2416;2017-08-13 17:00:00
2017-08-13;18;0.0807049021329354;2416;2017-08-13 18:00:00
2017-08-13;19;0.0384994688894011;2416;2017-08-13 19:00:00
2017-08-13;20;-0.0715827435911572;2416;2017-08-13 20:00:00
2017-08-13;21;-0.127711618729466;2416;2017-08-13 21:00:00
2017-08-13;22;-0.0232858045186593;2416;2017-08-13 22:00:00
2017-08-13;23;-0.171222374650635;2416;2017-08-13 23:00:00
2017-08-14;0;-0.380944218190671;2417;2017-08-14 00:00:00
2017-08-14;1;-0.682473756724374;2417;2017-08-14 01:00:00
2017-08-14;2;-0.905248827040761;2417;2017-08-14 02:00:00
2017-08-14;3;-1.07363545245569;2417;2017-08-14 03:00:00
2017-08-14;4;-1.17240486839674;2417;2017-08-14 04:00:00
2017-08-14;5;-1.22766352841663;2417;2017-08-14 05:00:00
2017-08-14;6;-1.13455051074532;2417;2017-08-14 06:00:00
2017-08-14;7;-0.857822103086686;2417;2017-08-14 07:00:00
2017-08-14;8;-0.541934015098997;2417;2017-08-14 08:00:00
2017-08-14;9;-0.137719092591334;2417;2017-08-14 09:00:00
2017-08-14;10;0.24387023683732;2417;2017-08-14 10:00:00
2017-08-14;11;0.594131822002733;2417;2017-08-14 11:00:00
2017-08-14;12;0.866074046510041;2417;2017-08-14 12:00:00
2017-08-14;13;1.01052975616832;2417;2017-08-14 13:00:00
2017-08-14;14;1.1436726692871;2417;2017-08-14 14:00:00
2017-08-14;15;1.31989123076784;2417;2017-08-14 15:00:00
2017-08-14;16;1.52482689115654;2417;2017-08-14 16:00:00
2017-08-14;17;1.69277840901226;2417;2017-08-14 17:00:00
2017-08-14;18;1.73846470272949;2417;2017-08-14 18:00:00
2017-08-14;19;1.65231340600557;2417;2017-08-14 19:00:00
2017-08-14;20;1.43301919616288;2417;2017-08-14 20:00:00
2017-08-14;21;1.32076144588626;2417;2017-08-14 21:00:00
2017-08-14;22;1.34773811455739;2417;2017-08-14 22:00:00
2017-08-14;23;1.11060449478701;2417;2017-08-14 23:00:00
2017-08-15;0;0.666359676831874;2418;2017-08-15 00:00:00
2017-08-15;1;0.191657329731917;2418;2017-08-15 01:00:00
2017-08-15;2;-0.173833020005905;2418;2017-08-15 02:00:00
2017-08-15;3;-0.443164599157943;2418;2017-08-15 03:00:00
2017-08-15;4;-0.601108643151787;2418;2017-08-15 04:00:00
2017-08-15;5;-0.717282361461309;2418;2017-08-15 05:00:00
2017-08-15;6;-0.665069454355906;2418;2017-08-15 06:00:00
2017-08-15;7;-0.414012392690759;2418;2017-08-15 07:00:00
2017-08-15;8;-0.080284894775391;2418;2017-08-15 08:00:00
2017-08-15;9;0.364395030738959;2418;2017-08-15 09:00:00
2017-08-15;10;0.809945171371733;2418;2017-08-15 10:00:00
2017-08-15;11;1.18631321008985;2418;2017-08-15 11:00:00
2017-08-15;12;1.56659721684087;2418;2017-08-15 12:00:00
2017-08-15;13;1.84898202276926;2418;2017-08-15 13:00:00
2017-08-15;14;2.09351247104623;2418;2017-08-15 14:00:00
2017-08-15;15;2.32629501522448;2418;2017-08-15 15:00:00
2017-08-15;16;2.41723249509973;2418;2017-08-15 16:00:00
2017-08-15;17;2.41331652706682;2418;2017-08-15 17:00:00
2017-08-15;18;2.32324926231;2418;2017-08-15 18:00:00
2017-08-15;19;2.09481779372386;2418;2017-08-15 19:00:00
2017-08-15;20;1.65274851356478;2418;2017-08-15 20:00:00
2017-08-15;21;1.33163913486655;2418;2017-08-15 21:00:00
2017-08-15;22;1.23330482648471;2418;2017-08-15 22:00:00
2017-08-15;23;0.920462491411503;2418;2017-08-15 23:00:00
2017-08-16;0;0.468385737390554;2419;2017-08-16 00:00:00
2017-08-16;1;-0.00849214750546169;2419;2017-08-16 01:00:00
2017-08-16;2;-0.353097334401122;2419;2017-08-16 02:00:00
2017-08-16;3;-0.593276707085977;2419;2017-08-16 03:00:00
2017-08-16;4;-0.742083492336376;2419;2017-08-16 04:00:00
2017-08-16;5;-0.829105004178714;2419;2017-08-16 05:00:00
2017-08-16;6;-0.78428892557991;2419;2017-08-16 06:00:00
2017-08-16;7;-0.522354174934471;2419;2017-08-16 07:00:00
2017-08-16;8;-0.146421243775568;2419;2017-08-16 08:00:00
2017-08-16;9;0.2952129288243;2419;2017-08-16 09:00:00
2017-08-16;10;0.725534304884664;2419;2017-08-16 10:00:00
2017-08-16;11;1.13932159369498;2419;2017-08-16 11:00:00
2017-08-16;12;1.5900930250383;2419;2017-08-16 12:00:00
2017-08-16;13;2.03129209007895;2419;2017-08-16 13:00:00
2017-08-16;14;2.41766760265894;2419;2017-08-16 14:00:00
2017-08-16;15;2.76923451050199;2419;2017-08-16 15:00:00
2017-08-16;16;2.95850629875907;2419;2017-08-16 16:00:00
2017-08-16;17;2.9780861389236;2419;2017-08-16 17:00:00
2017-08-16;18;2.658282082903;2419;2017-08-16 18:00:00
2017-08-16;19;2.26059377378352;2419;2017-08-16 19:00:00
2017-08-16;20;2.00344520628941;2419;2017-08-16 20:00:00
2017-08-16;21;1.86638632513772;2419;2017-08-16 21:00:00
2017-08-16;22;1.8842257350654;2419;2017-08-16 22:00:00
2017-08-16;23;1.66928260081483;2419;2017-08-16 23:00:00
2011-08-31;0;0.23603830077151;242;2011-08-31 00:00:00
2011-08-31;1;-0.193847967729643;242;2011-08-31 01:00:00
2011-08-31;2;-0.501904119651521;242;2011-08-31 02:00:00
2011-08-31;3;-0.707709995158652;242;2011-08-31 03:00:00
2011-08-31;4;-0.859997640882745;242;2011-08-31 04:00:00
2011-08-31;5;-0.92047759161317;242;2011-08-31 05:00:00
2011-08-31;6;-0.850860382139299;242;2011-08-31 06:00:00
2011-08-31;7;-0.538018047066092;242;2011-08-31 07:00:00
2011-08-31;8;-0.0794146796569676;242;2011-08-31 08:00:00
2011-08-31;9;0.284335239844008;242;2011-08-31 09:00:00
2011-08-31;10;0.592826499325098;242;2011-08-31 10:00:00
2011-08-31;11;0.893050715181166;242;2011-08-31 11:00:00
2011-08-31;12;1.23548036428077;242;2011-08-31 12:00:00
2011-08-31;13;1.52265135336049;242;2011-08-31 13:00:00
2011-08-31;14;1.80808191220336;242;2011-08-31 14:00:00
2011-08-31;15;2.16878607878985;242;2011-08-31 15:00:00
2011-08-31;16;2.47640712315252;242;2011-08-31 16:00:00
2011-08-31;17;2.77837176924543;242;2011-08-31 17:00:00
2011-08-31;18;2.9854829674302;242;2011-08-31 18:00:00
2011-08-31;19;3.01115431342369;242;2011-08-31 19:00:00
2011-08-31;20;2.83101978391005;242;2011-08-31 20:00:00
2011-08-31;21;2.75400574592958;242;2011-08-31 21:00:00
2011-08-31;22;2.74530359474534;242;2011-08-31 22:00:00
2011-08-31;23;2.37763770721146;242;2011-08-31 23:00:00
2017-08-17;0;1.2254728904189;2420;2017-08-17 00:00:00
2017-08-17;1;0.795586621917747;2420;2017-08-17 01:00:00
2017-08-17;2;0.437057993127312;2420;2017-08-17 02:00:00
2017-08-17;3;0.165985983738427;2420;2017-08-17 03:00:00
2017-08-17;4;-0.0546135487819011;2420;2017-08-17 04:00:00
2017-08-17;5;-0.185580924104621;2420;2017-08-17 05:00:00
2017-08-17;6;-0.182100063630927;2420;2017-08-17 06:00:00
2017-08-17;7;0.0950634515869212;2420;2017-08-17 07:00:00
2017-08-17;8;0.510591170634088;2420;2017-08-17 08:00:00
2017-08-17;9;0.829525011536259;2420;2017-08-17 09:00:00
2017-08-17;10;1.02271276782625;2420;2017-08-17 10:00:00
2017-08-17;11;1.22416756774126;2420;2017-08-17 11:00:00
2017-08-17;12;1.36514241692585;2420;2017-08-17 12:00:00
2017-08-17;13;1.54223119352501;2420;2017-08-17 13:00:00
2017-08-17;14;1.84898202276926;2420;2017-08-17 14:00:00
2017-08-17;15;2.10047419199361;2420;2017-08-17 15:00:00
2017-08-17;16;2.20315957596757;2420;2017-08-17 16:00:00
2017-08-17;17;2.27321189300066;2420;2017-08-17 17:00:00
2017-08-17;18;2.27930339882962;2420;2017-08-17 18:00:00
2017-08-17;19;2.16878607878985;2420;2017-08-17 19:00:00
2017-08-17;20;1.8729129385259;2420;2017-08-17 20:00:00
2017-08-17;21;1.6201154466239;2420;2017-08-17 21:00:00
2017-08-17;22;1.57181850755141;2420;2017-08-17 22:00:00
2017-08-17;23;1.26463257074795;2420;2017-08-17 23:00:00
2017-08-18;0;0.753381188674213;2421;2017-08-18 00:00:00
2017-08-18;1;0.260404324087365;2421;2017-08-18 01:00:00
2017-08-18;2;-0.113788176834691;2421;2017-08-18 02:00:00
2017-08-18;3;-0.397478305440715;2421;2017-08-18 03:00:00
2017-08-18;4;-0.599368212914941;2421;2017-08-18 04:00:00
2017-08-18;5;-0.697702521296783;2421;2017-08-18 05:00:00
2017-08-18;6;-0.684649294520432;2421;2017-08-18 06:00:00
2017-08-18;7;-0.450996535223753;2421;2017-08-18 07:00:00
2017-08-18;8;-0.138154200150546;2421;2017-08-18 08:00:00
2017-08-18;9;0.253877710699189;2421;2017-08-18 09:00:00
2017-08-18;10;0.553666818996046;2421;2017-08-18 10:00:00
2017-08-18;11;0.762518447417658;2421;2017-08-18 11:00:00
2017-08-18;12;0.9352561484247;2421;2017-08-18 12:00:00
2017-08-18;13;1.14236734660947;2421;2017-08-18 13:00:00
2017-08-18;14;1.39777548386673;2421;2017-08-18 14:00:00
2017-08-18;15;1.65448894380163;2421;2017-08-18 15:00:00
2017-08-18;16;1.8581192815127;2421;2017-08-18 16:00:00
2017-08-18;17;2.03085698251974;2421;2017-08-18 17:00:00
2017-08-18;18;2.08481031986199;2421;2017-08-18 18:00:00
2017-08-18;19;1.95949934280903;2421;2017-08-18 19:00:00
2017-08-18;20;1.65100808332794;2421;2017-08-18 20:00:00
2017-08-18;21;1.32772316683365;2421;2017-08-18 21:00:00
2017-08-18;22;1.24853359105712;2421;2017-08-18 22:00:00
2017-08-18;23;0.971370075839271;2421;2017-08-18 23:00:00
2017-08-19;0;0.559758324825009;2422;2017-08-19 00:00:00
2017-08-19;1;0.109857108600119;2422;2017-08-19 01:00:00
2017-08-19;2;-0.262159854525879;2422;2017-08-19 02:00:00
2017-08-19;3;-0.539758477302939;2422;2017-08-19 03:00:00
2017-08-19;4;-0.739472846981106;2422;2017-08-19 04:00:00
2017-08-19;5;-0.729900480678448;2422;2017-08-19 05:00:00
2017-08-19;6;-0.811265594251035;2422;2017-08-19 06:00:00
2017-08-19;7;-0.757312256908785;2422;2017-08-19 07:00:00
2017-08-19;8;-0.72772494288239;2422;2017-08-19 08:00:00
2017-08-19;9;-0.526705250526588;2422;2017-08-19 09:00:00
2017-08-19;10;-0.102475380295187;2422;2017-08-19 10:00:00
2017-08-19;11;0.308266155600651;2422;2017-08-19 11:00:00
2017-08-19;12;0.679848011167436;2422;2017-08-19 12:00:00
2017-08-19;13;1.00313292766172;2422;2017-08-19 13:00:00
2017-08-19;14;1.2776857975243;2422;2017-08-19 14:00:00
2017-08-19;15;1.46913312357745;2422;2017-08-19 15:00:00
2017-08-19;16;1.65535915892005;2422;2017-08-19 16:00:00
2017-08-19;17;1.80460105172966;2422;2017-08-19 17:00:00
2017-08-19;18;1.85115756056531;2422;2017-08-19 18:00:00
2017-08-19;19;1.79546379298622;2422;2017-08-19 19:00:00
2017-08-19;20;1.51481941729468;2422;2017-08-19 20:00:00
2017-08-19;21;1.10103212848436;2422;2017-08-19 21:00:00
2017-08-19;22;0.900882651246976;2422;2017-08-19 22:00:00
2017-08-19;23;0.614581877285683;2422;2017-08-19 23:00:00
2017-08-20;0;0.226030826909641;2423;2017-08-20 00:00:00
2017-08-20;1;-0.270426898150901;2423;2017-08-20 01:00:00
2017-08-20;2;-0.592406491967554;2423;2017-08-20 02:00:00
2017-08-20;3;-0.820837960553692;2423;2017-08-20 03:00:00
2017-08-20;4;-1.02229276046871;2423;2017-08-20 04:00:00
2017-08-20;5;-1.13411540318611;2423;2017-08-20 05:00:00
2017-08-20;6;-1.20112196730471;2423;2017-08-20 06:00:00
2017-08-20;7;-1.18023680446255;2423;2017-08-20 07:00:00
2017-08-20;8;-1.21809116211397;2423;2017-08-20 08:00:00
2017-08-20;9;-1.01968211511344;2423;2017-08-20 09:00:00
2017-08-20;10;-0.653756657816402;2423;2017-08-20 10:00:00
2017-08-20;11;-0.226045927111308;2423;2017-08-20 11:00:00
2017-08-20;12;0.211672277455655;2423;2017-08-20 12:00:00
2017-08-20;13;0.671145859983203;2423;2017-08-20 13:00:00
2017-08-20;14;1.09450551509618;2423;2017-08-20 14:00:00
2017-08-20;15;1.42301172230101;2423;2017-08-20 15:00:00
2017-08-20;16;1.59879517622253;2423;2017-08-20 16:00:00
2017-08-20;17;1.5343992574592;2423;2017-08-20 17:00:00
2017-08-20;18;1.48392678059064;2423;2017-08-20 18:00:00
2017-08-20;19;1.37166903031403;2423;2017-08-20 19:00:00
2017-08-20;20;1.29944117548489;2423;2017-08-20 20:00:00
2017-08-20;21;1.29857096036646;2423;2017-08-20 21:00:00
2017-08-20;22;1.30814332666912;2423;2017-08-20 22:00:00
2017-08-20;23;1.08884911682643;2423;2017-08-20 23:00:00
2017-08-21;0;0.756426941588694;2424;2017-08-21 00:00:00
2017-08-21;1;0.336548146949411;2424;2017-08-21 01:00:00
2017-08-21;2;0.00282064903404232;2424;2017-08-21 02:00:00
2017-08-21;3;-0.246495982394258;2424;2017-08-21 03:00:00
2017-08-21;4;-0.417058145605241;2424;2017-08-21 04:00:00
2017-08-21;5;-0.477538096335667;2424;2017-08-21 05:00:00
2017-08-21;6;-0.417493253164453;2424;2017-08-21 06:00:00
2017-08-21;7;-0.0963838744662237;2424;2017-08-21 07:00:00
2017-08-21;8;0.286075670080854;2424;2017-08-21 08:00:00
2017-08-21;9;0.71422150834516;2424;2017-08-21 09:00:00
2017-08-21;10;1.07710121272771;2424;2017-08-21 10:00:00
2017-08-21;11;1.46304161774848;2424;2017-08-21 11:00:00
2017-08-21;12;1.86508100246009;2424;2017-08-21 12:00:00
2017-08-21;13;2.04608574709215;2424;2017-08-21 13:00:00
2017-08-21;14;2.12397000019105;2424;2017-08-21 14:00:00
2017-08-21;15;1.94514079335504;2424;2017-08-21 15:00:00
2017-08-21;16;2.07306241576328;2424;2017-08-21 16:00:00
2017-08-21;17;2.31150135821128;2424;2017-08-21 17:00:00
2017-08-21;18;2.55646691404747;2424;2017-08-21 18:00:00
2017-08-21;19;2.44812513180376;2424;2017-08-21 19:00:00
2017-08-21;20;2.15225199153981;2424;2017-08-21 20:00:00
2017-08-21;21;1.95819402013139;2424;2017-08-21 21:00:00
2017-08-21;22;1.88857681065752;2424;2017-08-21 22:00:00
2017-08-21;23;1.55745995809742;2424;2017-08-21 23:00:00
2017-08-22;0;1.08449804123431;2425;2017-08-22 00:00:00
2017-08-22;1;0.587605208614558;2425;2017-08-22 01:00:00
2017-08-22;2;0.143360390659419;2425;2017-08-22 02:00:00
2017-08-22;3;-0.0876817232819898;2425;2017-08-22 03:00:00
2017-08-22;4;-0.220824636400768;2425;2017-08-22 04:00:00
2017-08-22;5;-0.300884427295719;2425;2017-08-22 05:00:00
2017-08-22;6;-0.23431297073633;2425;2017-08-22 06:00:00
2017-08-22;7;0.0119579077774879;2425;2017-08-22 07:00:00
2017-08-22;8;0.378753580192945;2425;2017-08-22 08:00:00
2017-08-22;9;0.628070211621245;2425;2017-08-22 09:00:00
2017-08-22;10;0.84779952902315;2425;2017-08-22 10:00:00
2017-08-22;11;0.999216959628819;2425;2017-08-22 11:00:00
2017-08-22;12;1.16455783212926;2425;2017-08-22 12:00:00
2017-08-22;13;1.26985386145849;2425;2017-08-22 13:00:00
2017-08-22;14;1.45825543459716;2425;2017-08-22 14:00:00
2017-08-22;15;1.68581668806487;2425;2017-08-22 15:00:00
2017-08-22;16;1.78328078132829;2425;2017-08-22 16:00:00
2017-08-22;17;1.82896707504552;2425;2017-08-22 17:00:00
2017-08-22;18;1.78850207203883;2425;2017-08-22 18:00:00
2017-08-22;19;1.63360378095947;2425;2017-08-22 19:00:00
2017-08-22;20;1.281166657998;2425;2017-08-22 20:00:00
2017-08-22;21;0.943958299608934;2425;2017-08-22 21:00:00
2017-08-22;22;0.835616517365223;2425;2017-08-22 22:00:00
2017-08-22;23;0.48535493219981;2425;2017-08-22 23:00:00
2017-08-23;0;0.0176143060472399;2426;2017-08-23 00:00:00
2017-08-23;1;-0.444469921835578;2426;2017-08-23 01:00:00
2017-08-23;2;-0.754701611553515;2426;2017-08-23 02:00:00
2017-08-23;3;-0.966163885330398;2426;2017-08-23 03:00:00
2017-08-23;4;-1.10104722868602;2426;2017-08-23 04:00:00
2017-08-23;5;-1.17632083642965;2426;2017-08-23 05:00:00
2017-08-23;6;-1.13019943515321;2426;2017-08-23 06:00:00
2017-08-23;7;-0.89480624561968;2426;2017-08-23 07:00:00
2017-08-23;8;-0.571956436684604;2426;2017-08-23 08:00:00
2017-08-23;9;-0.223435281756038;2426;2017-08-23 09:00:00
2017-08-23;10;0.07417828874476;2426;2017-08-23 10:00:00
2017-08-23;11;0.283465024725584;2426;2017-08-23 11:00:00
2017-08-23;12;0.503194342127489;2426;2017-08-23 12:00:00
2017-08-23;13;0.665489461713451;2426;2017-08-23 13:00:00
2017-08-23;14;0.790365331207206;2426;2017-08-23 14:00:00
2017-08-23;15;0.914370985582539;2426;2017-08-23 15:00:00
2017-08-23;16;1.00008717474724;2426;2017-08-23 16:00:00
2017-08-23;17;1.04142239287235;2426;2017-08-23 17:00:00
2017-08-23;18;1.02010212247098;2426;2017-08-23 18:00:00
2017-08-23;19;0.906539049516728;2426;2017-08-23 19:00:00
2017-08-23;20;0.662008601239757;2426;2017-08-23 20:00:00
2017-08-23;21;0.487530469995868;2426;2017-08-23 21:00:00
2017-08-23;22;0.502759234568277;2426;2017-08-23 22:00:00
2017-08-23;23;0.211237169896443;2426;2017-08-23 23:00:00
2017-08-24;0;-0.207771409624417;2427;2017-08-24 00:00:00
2017-08-24;1;-0.593711814645189;2427;2017-08-24 01:00:00
2017-08-24;2;-0.873050867659095;2427;2017-08-24 02:00:00
2017-08-24;3;-1.05623115008722;2427;2017-08-24 03:00:00
2017-08-24;4;-1.18850384808757;2427;2017-08-24 04:00:00
2017-08-24;5;-1.24289229298903;2427;2017-08-24 05:00:00
2017-08-24;6;-1.17675594398886;2427;2017-08-24 06:00:00
2017-08-24;7;-0.946584045165872;2427;2017-08-24 07:00:00
2017-08-24;8;-0.590666061730707;2427;2017-08-24 08:00:00
2017-08-24;9;-0.294792921466756;2427;2017-08-24 09:00:00
2017-08-24;10;-0.0441709673608205;2427;2017-08-24 10:00:00
2017-08-24;11;0.194703082646399;2427;2017-08-24 11:00:00
2017-08-24;12;0.395722775002201;2427;2017-08-24 12:00:00
2017-08-24;13;0.503629449686701;2427;2017-08-24 13:00:00
2017-08-24;14;0.593696714443521;2427;2017-08-24 14:00:00
2017-08-24;15;0.632421287213362;2427;2017-08-24 15:00:00
2017-08-24;16;0.607620156338295;2427;2017-08-24 16:00:00
2017-08-24;17;0.551056173640775;2427;2017-08-24 17:00:00
